frame,timestamp,track_id,x,y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,speed_pixels_per_second,direction_angle,distance_traveled
82,2.7333333333333334,3,559,150,357.8438996738324,94.26957983720735,760.958988516313,206.71118707355896,403.11508884248053,112.44160723635162,42.42640687119285,,1.4142135623730951
82,2.7333333333333334,9,783,435,508.8452988292189,276.9973232900855,1059.0592355073218,593.9443354679102,550.2139366781029,316.94701217782466,240.0,0.0,8.0
82,2.7333333333333334,14,655,220,273.8637234121785,148.53024242253738,1037.3831842619588,292.18263222830035,763.5194608497803,143.65238980576297,134.1640786499874,63.434948822922024,4.47213595499958
82,2.7333333333333334,17,888,120,600.1998802574622,78.4187511432823,1176.7640911746394,163.45758461330394,576.5642109171772,85.03883347002164,30.0,,1.0
82,2.7333333333333334,18,369,85,182.16960024077412,52.59860080510328,557.2865872174505,119.18197441819075,375.11698697667634,66.58337361308747,67.0820393249937,153.43494882292202,2.23606797749979
82,2.7333333333333334,21,680,94,414.2489186206348,60.05489618612687,946.1716893801356,128.803955538288,531.9227707595007,68.74905935216113,42.42640687119285,,1.4142135623730951
82,2.7333333333333334,24,1155,14,461.033146769002,-0.48179851534704277,1850.7640240298515,28.757956511100055,1389.7308772608494,29.2397550264471,67.0820393249937,26.565051177077976,2.23606797749979
82,2.7333333333333334,25,503,178,329.43476830557086,116.84152114619823,677.098504803502,241.14394953095234,347.66373649793115,124.30242838475411,30.0,,1.0
82,2.7333333333333334,26,1162,19,575.2011155651929,2.3811142283256466,1749.71046327042,36.03324471634588,1174.509347705227,33.652130488020234,67.0820393249937,26.565051177077976,2.23606797749979
82,2.7333333333333334,27,486,88,316.82841193698016,53.51401801359008,656.3137503281893,123.59262001228674,339.4853383912091,70.07860199869666,247.38633753705963,14.036243467926454,8.246211251235321
82,2.7333333333333334,28,1166,36,680.6184046294782,16.897067119190215,1652.170143013722,56.267623625364706,971.5517383842439,39.370556506174495,67.0820393249937,26.565051177077976,2.23606797749979
82,2.7333333333333334,29,740,101,483.0327804164988,62.67397690482618,997.5392892471095,140.1363774696548,514.5065088306108,77.46240056482861,228.47319317591726,23.198590513648185,7.615773105863909
82,2.7333333333333334,31,931,135,610.8739721029569,85.19389699193574,1252.929466722801,186.46318042750096,642.055494619844,101.26928343556521,0.0,,0.0
83,2.7666666666666666,1,168,159,119.63593489612705,100.63696394946265,216.45089122914015,217.96911616743586,96.8149563330131,117.3321522179732,84.8528137423857,315.0,2.8284271247461903
83,2.7666666666666666,2,405,231,265.7354329333503,146.26955413913828,544.6028891453227,317.00104073135395,278.8674562119724,170.73148659221567,30.0,,1.0
83,2.7666666666666666,3,559,150,359.6931934761101,94.4030703213644,760.2766900238328,206.37814911054647,400.5834965477227,111.97507878918208,0.0,,0.0
83,2.7666666666666666,9,784,435,509.42822978505137,277.0773315469145,1060.2620578066567,594.4141152582565,550.8338280216053,317.33678371134204,30.0,,1.0
83,2.7666666666666666,14,657,224,270.79102343344437,151.41939083853043,1044.4647966573539,296.98283452472526,773.6737732239095,145.56344368619483,134.1640786499874,63.434948822922024,4.47213595499958
83,2.7666666666666666,17,888,120,601.0268654550932,78.35277806021716,1175.5777209852477,163.0946616272377,574.5508555301544,84.74188356702055,0.0,,0.0
83,2.7666666666666666,18,368,86,179.35501298211432,53.33341250421446,557.26802074014,120.41311553481776,377.9130077580256,67.0797030306033,42.42640687119285,,1.4142135623730951
83,2.7666666666666666,21,679,95,412.0201475071823,60.46449302413591,946.7238945659418,129.5729939804287,534.7037470587595,69.10850095629277,42.42640687119285,,1.4142135623730951
83,2.7666666666666666,24,1158,14,445.5967189914677,-0.5137156685319866,1870.7402852764862,29.47111781506304,1425.1435662850186,29.984833483595025,90.0,0.0,3.0
83,2.7666666666666666,25,502,178,329.19532670666337,116.8784461857078,676.499698232821,241.052388476587,347.3043715261576,124.1739422908792,30.0,,1.0
83,2.7666666666666666,26,1164,19,562.9968988849824,2.445710550559376,1765.9333050145615,36.91233540164767,1202.9364061295792,34.46662485108829,60.0,,2.0
83,2.7666666666666666,27,494,88,323.6880185729636,53.547871038064564,665.8778247890132,124.02194202175181,342.1898062160496,70.47407098368726,240.0,0.0,8.0
83,2.7666666666666666,28,1167,39,680.6964929594884,19.070881989329337,1654.3958354084361,59.126790828691455,973.6993424489477,40.05590883936212,94.86832980505139,71.56505117707798,3.1622776601683795
83,2.7666666666666666,29,745,102,487.30318315744967,63.761774922306515,1003.2281449672394,141.46966446869027,515.9249618097897,77.70788954638375,152.97058540778355,11.30993247402023,5.0990195135927845
83,2.7666666666666666,31,938,139,614.0211160347174,87.96984185911899,1262.109482200806,190.27224093290786,648.0883661660887,102.30239907378888,241.86773244895647,29.744881296942197,8.06225774829855
84,2.8,1,169,157,121.51669360783379,99.36206715868599,217.3037888112152,215.4462169176594,95.78709520338143,116.08414975897341,67.0820393249937,296.565051177078,2.23606797749979
84,2.8,2,406,231,266.44129423800666,146.34299871373838,545.7421185627588,317.33983652862537,279.30082432475217,170.996837814887,30.0,,1.0
84,2.8,3,562,151,361.1645315241066,94.60152508909192,763.8296380273689,207.40229317758104,402.6651065032623,112.80076808848912,94.86832980505139,18.434948822922024,3.1622776601683795
84,2.8,9,789,436,514.2016967609336,278.0197794373538,1064.5968100057544,595.0183805341103,550.3951132448208,316.9986010967565,152.97058540778355,11.30993247402023,5.0990195135927845
84,2.8,14,659,228,267.7183632640269,154.3085392545235,1051.5463692434323,301.7830368211501,783.8280059794054,147.4744975666266,134.1640786499874,63.434948822922024,4.47213595499958
84,2.8,17,888,120,601.8538505411791,78.28680497715203,1174.3913509074014,162.7317386411715,572.5375003662223,84.44493366401946,0.0,,0.0
84,2.8,18,366,87,176.5404271791222,54.068224203325634,557.2494528071618,121.6442566514448,380.7090256280396,67.57603244811918,67.0820393249937,153.43494882292202,2.23606797749979
84,2.8,21,678,95,409.79137682263627,60.874089862144956,947.2760993228414,130.3420324225694,537.4847225002052,69.46794256042443,30.0,,1.0
84,2.8,24,1160,14,430.1602913719878,-0.5456328217169304,1890.7165463650665,30.184279119026023,1460.5562549930787,30.72991194074295,60.0,,2.0
84,2.8,25,502,178,328.9558851078959,116.91537122521737,675.9008916619998,240.9608274222216,346.94500655410394,124.04545619700423,0.0,,0.0
84,2.8,26,1166,20,550.7926823196487,2.5103068727931053,1782.1561466438259,37.79142608694946,1231.3634643241771,35.28111921415635,67.0820393249937,26.565051177077976,2.23606797749979
84,2.8,27,503,90,330.1022471163848,54.498951688003665,677.2686125549284,125.86156938426953,347.1663654385436,71.36261769626586,276.5863337187866,12.528807709151522,9.219544457292887
84,2.8,28,1167,42,671.7539857132924,22.237358433991737,1663.2616685903322,63.76027743163019,991.5076828770398,41.522918997638456,90.0,90.0,3.0
84,2.8,29,748,100,490.31073978606264,61.99556295123123,1007.4850205093508,139.90466040349253,517.1742807232881,77.9090974522613,108.16653826391968,326.30993247402023,3.605551275463989
84,2.8,31,942,140,616.3911070386405,89.15297584809362,1268.1653910579012,192.13848255627755,651.7742840192607,102.98550670818393,123.69316876852982,14.036243467926454,4.123105625617661
85,2.8333333333333335,1,170,155,123.3974728573742,98.08717036790932,218.1566658554565,212.92331766788294,94.75919299808231,114.83614729997362,67.0820393249937,296.565051177078,2.23606797749979
85,2.8333333333333335,2,407,232,267.14715561754184,146.41644328833846,546.8813479053165,317.67863232589673,279.73419228777465,171.26218903755827,42.42640687119285,,1.4142135623730951
85,2.8333333333333335,3,561,150,361.33854259741247,94.39946888615282,762.6603577392552,207.0978711615802,401.32181514184276,112.69840227542738,42.42640687119285,,1.4142135623730951
85,2.8333333333333335,9,791,437,515.8779829825394,279.22603106838676,1067.0764314421485,596.6684667951345,551.1984484596092,317.4424357267477,67.0820393249937,26.565051177077976,2.23606797749979
85,2.8333333333333335,14,661,231,264.6457429039261,157.1976876705166,1058.6279020201941,306.583239117575,793.9821591162681,149.3855514470584,108.16653826391968,56.30993247402023,3.605551275463989
85,2.8333333333333335,17,887,120,602.6808355157199,78.22083189408691,1173.2049809411,162.36881565510527,570.5241454253802,84.14798376101835,30.0,,1.0
85,2.8333333333333335,18,365,88,173.7258428317977,54.80303590243681,557.230883418516,122.87539776807182,383.5050405867183,68.072361865635,42.42640687119285,,1.4142135623730951
85,2.8333333333333335,21,677,96,407.5626065669969,61.283686700154,947.8283036508344,131.1110708647101,540.2656970838375,69.8273841645561,42.42640687119285,,1.4142135623730951
85,2.8333333333333335,24,1162,15,414.7238639105625,-0.5775499749018742,1910.692807295592,30.897440422989003,1495.9689433850294,31.474990397890878,67.0820393249937,26.565051177077976,2.23606797749979
85,2.8333333333333335,25,502,178,328.7164435092684,116.95229626472693,675.3020850910386,240.86926636785623,346.58564158177023,123.9169701031293,0.0,,0.0
85,2.8333333333333335,26,1168,20,538.5884658691922,2.5749031950268346,1798.3789881582134,38.670516772251254,1259.7905222890213,36.09561357722442,60.0,,2.0
85,2.8333333333333335,27,511,89,337.9652333865038,54.022292767213095,685.4573864631641,125.27332041049982,347.49215307666026,71.25102764328673,241.86773244895647,352.8749836510982,8.06225774829855
85,2.8333333333333335,28,1167,44,662.1399168540797,22.62647188270599,1673.8428904403258,65.84271597244918,1011.7029735862461,43.2162440897432,60.0,,2.0
85,2.8333333333333335,29,754,99,495.9525385787829,60.907286923267286,1012.6359899925044,138.69960836446353,516.6834514137215,77.79232144119624,182.48287590894657,350.5376777919744,6.082762530298219
85,2.8333333333333335,31,945,140,618.9378387691609,88.86018888749857,1272.6318350231722,192.25958924743975,653.6939962540114,103.39940035994118,90.0,0.0,3.0
86,2.8666666666666667,1,172,153,125.27827264474831,96.81227357713267,219.00952236186413,210.40041841810648,93.73124971711582,113.58814484097381,84.8528137423857,315.0,2.8284271247461903
86,2.8666666666666667,2,407,232,267.8530170719557,146.48988786293853,548.0205771729952,318.0174281231681,280.1675601010395,171.52754026022956,0.0,,0.0
86,2.8666666666666667,3,560,151,360.52504961338036,95.17579238440007,760.2159342216639,207.722780840569,399.69088460828357,112.54698845616892,42.42640687119285,,1.4142135623730951
86,2.8666666666666667,9,790,439,512.9206773324336,280.1039142044932,1067.2619740463385,599.705051050816,554.341296713905,319.6011368463228,67.0820393249937,116.56505117707798,2.23606797749979
86,2.8666666666666667,14,663,235,261.573162353142,160.08683608650963,1065.7093949876391,311.3834414139999,804.1362326344972,151.29660532749025,134.1640786499874,63.434948822922024,4.47213595499958
86,2.8666666666666667,17,887,120,603.5078203787155,78.1548588110218,1172.0186110863438,162.00589266903904,568.5107907076283,83.85103385801725,0.0,,0.0
86,2.8666666666666667,18,364,89,170.91125994014092,55.53784760154799,557.2123125742024,124.10653888469886,386.30105263406153,68.56869128315088,42.42640687119285,,1.4142135623730951
86,2.8666666666666667,21,676,96,405.3338367402641,61.693283538163044,948.3805075499208,131.88010930685078,543.0466708096567,70.18682576868774,30.0,,1.0
86,2.8666666666666667,24,1164,15,399.28743660719147,-0.609467128086818,1930.6690680680636,31.610601726951984,1531.381631460872,32.220068855038804,60.0,,2.0
86,2.8666666666666667,25,501,178,328.4770019107808,116.98922130423648,674.7032785199376,240.77770531349086,346.2262766091568,123.78848400925438,30.0,,1.0
86,2.8666666666666667,26,1170,21,526.3842495336124,2.639499517260564,1814.6018295577237,39.54960745755305,1288.2175800241112,36.91010794029249,67.0820393249937,26.565051177077976,2.23606797749979
86,2.8666666666666667,27,517,87,340.475748835632,51.356094330541254,694.1175371866236,123.83707888081904,353.64178835099165,72.48098455027778,189.73665961010278,341.565051177078,6.324555320336759
86,2.8666666666666667,28,1167,45,650.3516520223665,23.332778401272854,1684.9166318691032,68.5164223933563,1034.5649798467366,45.18364399208344,30.0,,1.0
86,2.8666666666666667,29,760,100,502.52328513076566,62.13122142035529,1018.3986005853716,139.706219933807,515.8753154546059,77.57499851345172,182.48287590894657,9.462322208025626,6.082762530298219
86,2.8666666666666667,31,949,140,623.6094381131247,88.59093898501466,1275.5444085793526,191.77986113977613,651.9349704662279,103.18892215476147,120.0,0.0,4.0
87,2.9,1,173,151,127.15909296995613,95.53737678635602,219.86235833043804,207.87751916833002,92.70326536048191,112.340142381974,67.0820393249937,296.565051177078,2.23606797749979
87,2.9,2,408,232,268.55887860124847,146.56333243753863,549.1598063657952,318.35622392043945,280.6009277645468,171.7928914829008,30.0,,1.0
87,2.9,3,560,152,360.2698844092487,95.60688544403664,760.3255572690573,208.49526462478013,400.0556728598086,112.8883791807435,30.0,,1.0
87,2.9,9,791,441,513.0008492762527,280.3051987727204,1069.9120598748605,601.7399238313321,556.9112105986078,321.4347250586117,67.0820393249937,63.434948822922024,2.23606797749979
87,2.9,14,665,239,258.50062161167455,162.97598450250268,1072.7908481457675,316.1836437104247,814.290226534093,153.207659207922,134.1640786499874,63.434948822922024,4.47213595499958
87,2.9,17,887,119,604.3348051301658,78.08888572795667,1170.8322413431329,161.6429696829728,566.497436212967,83.55408395501613,30.0,,1.0
87,2.9,18,362,90,168.09667850415178,56.272659300659164,557.1937402742212,125.33768000132588,389.09706177006944,69.06502070066671,67.0820393249937,153.43494882292202,2.23606797749979
87,2.9,21,676,97,403.10506734243785,62.10288037617209,948.9327110201007,132.64914774899145,545.8276436776628,70.54626737281936,30.0,,1.0
87,2.9,24,1167,15,383.8510094618749,-0.6413842812717618,1950.6453286824803,32.32376303091497,1566.7943192206053,32.96514731218673,90.0,0.0,3.0
87,2.9,25,501,178,328.2375603124333,117.02614634374605,674.1044719486965,240.68614425912546,345.86691163626324,123.6599979153794,0.0,,0.0
87,2.9,26,1172,21,514.1800333129098,2.7040958394942933,1830.8246708423571,40.42869814285484,1316.6446375294472,37.72460230336055,60.0,,2.0
87,2.9,27,525,86,347.18591843734913,50.453558553984365,703.5965159919713,123.35656273573197,356.41059755462214,72.9030041817476,241.86773244895647,352.8749836510982,8.06225774829855
87,2.9,28,1167,47,648.2034352292021,24.57926784148762,1687.4850285731427,70.98950085921302,1039.2815933439406,46.4102330177254,60.0,,2.0
87,2.9,29,763,101,503.9860892855906,62.4249367009645,1022.3276806446383,140.34246675204437,518.3415913590477,77.91753005107986,94.86832980505139,18.434948822922024,3.1622776601683795
87,2.9,31,953,141,625.8513638439888,89.21259474536976,1281.3820672669278,192.97065402659632,655.530703422939,103.75805928122656,123.69316876852982,14.036243467926454,4.123105625617661
88,2.933333333333333,1,174,149,129.03993383299763,94.26247999557935,220.71517376117825,205.35461991855354,91.67523992818062,111.09213992297418,67.0820393249937,296.565051177078,2.23606797749979
88,2.933333333333333,2,409,232,269.2647402054199,146.63677701213874,550.2990354837164,318.6950197177108,281.03429527829644,172.05824270557207,30.0,,1.0
88,2.933333333333333,3,559,153,358.9239151754732,96.45898848608171,759.369337432588,209.7763608388713,400.44542225711484,113.3173723527896,42.42640687119285,,1.4142135623730951
88,2.933333333333333,9,791,442,512.9409248041295,280.96332154369156,1070.9262806975385,603.3472222773182,557.985355893409,322.38390073362666,30.0,,1.0
88,2.933333333333333,14,667,243,255.42812067952377,165.86513291849576,1079.872261494579,320.9838460068496,824.4441408150553,155.11871308835384,134.1640786499874,63.434948822922024,4.47213595499958
